mr_id,title,author,state,created_at,merged_at,merge_time_hours
587,Release/v0.1,e6fda5b6,merged,2025-02-14 10:08:36.763000+00:00,2025-02-14 10:17:35.479000+00:00,0.14964333333333332
586,Fix/fix module rdi,6029dd24,merged,2025-02-13 14:41:11.652000+00:00,2025-02-13 14:44:43.610000+00:00,0.05887722222222222
585,Release/v0.1,e6fda5b6,closed,2025-02-13 09:57:32.100000+00:00,,
584,Release/v0.1,e6fda5b6,merged,2025-02-13 09:10:16.367000+00:00,2025-02-14 08:25:56.962000+00:00,23.261276388888888
583,feat/pecc-prod,e6fda5b6,closed,2025-02-12 17:36:17.340000+00:00,,
582,fix/fix-biller-form-field,d5ec8f59,merged,2025-02-12 14:39:22.181000+00:00,2025-02-13 09:09:09.648000+00:00,18.496518611111114
581,Fix/fix swagger documentation,6029dd24,merged,2025-02-11 09:40:18.842000+00:00,2025-02-13 10:45:41.282000+00:00,49.08956666666667
580,Fix/cdi amendment,c82282e6,merged,2025-02-10 14:08:41.144000+00:00,2025-02-10 14:13:49.264000+00:00,0.0855888888888889
579,fix : fix deferred transfer status,d5ec8f59,merged,2025-02-10 10:37:38.859000+00:00,2025-02-10 10:41:25.638000+00:00,0.06299416666666667
578,fix: fix failed events,d5ec8f59,merged,2025-02-10 08:22:14.177000+00:00,2025-02-10 13:09:46.473000+00:00,4.792304444444444
577,refactor/refactor-bill-payment-ms,d5ec8f59,merged,2025-02-07 16:27:06.848000+00:00,2025-02-11 13:32:15.332000+00:00,93.08569
576,refactoring common,3d946cae,merged,2025-02-07 15:09:34.739000+00:00,2025-03-13 09:18:45.611000+00:00,810.15302
575,Fix/fix get payment obj,d5ec8f59,merged,2025-02-07 14:27:32.436000+00:00,2025-02-07 15:02:19.926000+00:00,0.5798583333333333
574,refactoring ms notification,3d946cae,merged,2025-02-07 14:20:52.579000+00:00,2025-02-11 13:24:27.454000+00:00,95.0596875
573,Refactoring/Claims,3d946cae,merged,2025-02-07 13:53:56.891000+00:00,2025-03-13 08:54:31.526000+00:00,811.0096208333333
572,refactor ProductCoreBankingApisImpl,e11b7adb,merged,2025-02-07 13:49:31.313000+00:00,2025-03-12 13:30:10.862000+00:00,791.6776525
571,Refactoring-ms-alert,a94a3fd1,merged,2025-02-07 13:43:39.838000+00:00,2025-03-12 13:31:16.881000+00:00,791.7936230555556
570,Refactoring ms customer mep,e11b7adb,merged,2025-02-07 12:32:17.207000+00:00,2025-03-13 09:54:46.485000+00:00,813.3747994444444
569,Refac/ms account,3d946cae,merged,2025-02-07 10:14:22.504000+00:00,2025-02-11 15:34:29.883000+00:00,101.33538305555555
568,Refactoring-ms-bills,a94a3fd1,merged,2025-02-06 15:03:19.818000+00:00,2025-03-12 13:25:04.683000+00:00,814.3624625000001
567,changer la logique de pain001 virement permanant,f7d61e48,merged,2025-02-06 14:54:44.172000+00:00,2025-02-06 14:54:57.596000+00:00,0.003728888888888889
566,Refactoring ms loan mep,e11b7adb,merged,2025-02-06 12:50:57.696000+00:00,2025-03-12 13:14:36.887000+00:00,816.3942197222223
565,fix(bill-payment): convert payment amount to TND,d5ec8f59,merged,2025-02-05 17:01:06.801000+00:00,2025-02-06 08:22:13.479000+00:00,15.351855
564,Draft: Feature/mbc 263 report swift,ddcb93f9,opened,2025-02-04 15:51:23.892000+00:00,,
563,Fix/fix vr module,6029dd24,merged,2025-02-04 15:06:37.613000+00:00,2025-02-10 14:03:42.935000+00:00,142.95147833333334
562,fix: Retour test RDI,374ae545,merged,2025-01-31 10:45:51.064000+00:00,2025-02-03 10:27:23.301000+00:00,71.69228805555555
561,feat/integrate-check-certif,e6fda5b6,merged,2025-01-30 19:01:36.981000+00:00,2025-01-31 08:34:42.538000+00:00,13.55154361111111
560,feat/integrate_check_certif,e6fda5b6,merged,2025-01-30 16:18:43.817000+00:00,2025-01-30 16:18:53.801000+00:00,0.0027733333333333334
559,change param customerId,f7d61e48,merged,2025-01-30 12:51:05.052000+00:00,2025-01-30 12:51:21.470000+00:00,0.0045605555555555555
558,feat/add-trf-res,e6fda5b6,merged,2025-01-30 11:15:40.206000+00:00,2025-01-30 11:20:52.366000+00:00,0.08671111111111111
557,change add transfer mouvement,f7d61e48,merged,2025-01-30 08:38:07.412000+00:00,2025-01-30 08:38:21.793000+00:00,0.003994722222222222
556,fix/MWBR-563/fix-exchange-rate-decimals,a94a3fd1,merged,2025-01-29 16:01:58.288000+00:00,2025-01-30 08:10:29.792000+00:00,16.142084444444446
555,add defaultvalue page,f7d61e48,merged,2025-01-29 14:23:42.175000+00:00,2025-01-29 14:23:50.912000+00:00,0.0024269444444444447
554,add page and limit,f7d61e48,merged,2025-01-29 13:21:09.384000+00:00,2025-01-29 13:21:34.513000+00:00,0.006980277777777778
553,feat(bill-payment): add biller icon,d5ec8f59,merged,2025-01-29 11:54:34.256000+00:00,2025-01-29 11:56:22.852000+00:00,0.030165555555555557
552,Fix alert types overMvtC overMvtD,a94a3fd1,merged,2025-01-29 08:20:05.465000+00:00,2025-01-29 11:58:01.177000+00:00,3.632142222222222
551,Fix/cdi amendment,c82282e6,merged,2025-01-28 08:03:20.011000+00:00,2025-02-10 13:50:59.676000+00:00,317.7943513888889
550,Change get account list,f7d61e48,merged,2025-01-27 15:49:07.370000+00:00,2025-01-27 15:51:01.100000+00:00,0.03159166666666667
549,Change get account list,f7d61e48,merged,2025-01-27 15:29:05.307000+00:00,2025-01-27 15:29:41.758000+00:00,0.010125277777777778
548,Draft: Fix/refactoring filtre cheque,e11b7adb,opened,2025-01-27 08:39:58.823000+00:00,,
547,Develop,634938b8,merged,2025-01-25 17:26:32.935000+00:00,2025-05-08 15:51:11.596000+00:00,2470.4107391666666
546,fix: Filter by Amount,374ae545,merged,2025-01-23 14:16:02.514000+00:00,2025-01-27 12:21:03.894000+00:00,94.08371666666667
545,Fix/fix module cdi,6029dd24,merged,2025-01-23 10:45:01.439000+00:00,2025-02-03 10:27:43.770000+00:00,263.7117586111111
544,fix editic,d5ec8f59,merged,2025-01-22 17:01:35.200000+00:00,2025-01-22 17:03:29.652000+00:00,0.03179222222222222
543,add daily amount limit validation for reload card,d5ec8f59,merged,2025-01-22 16:31:40.836000+00:00,2025-01-22 16:32:19.015000+00:00,0.010605277777777778
542,change response + filtre check,f7d61e48,merged,2025-01-22 15:16:41.760000+00:00,2025-01-22 15:16:48.682000+00:00,0.0019227777777777776
541,fix(common): ValidationFilter,3d946cae,opened,2025-01-22 14:43:08.402000+00:00,,
540,updtae outcome,e11b7adb,merged,2025-01-22 14:33:48.654000+00:00,2025-01-22 14:36:24.249000+00:00,0.04322083333333333
539,ArtAccount Login,a94a3fd1,merged,2025-01-22 13:18:28.770000+00:00,2025-01-22 16:19:20.574000+00:00,3.01439
538,fix events,d5ec8f59,merged,2025-01-22 13:12:51.235000+00:00,2025-01-22 14:32:36.868000+00:00,1.3293424999999999
537,FIX status carte,e11b7adb,opened,2025-01-22 10:38:50.843000+00:00,,
536,schooling response,f7d61e48,merged,2025-01-22 07:53:33.253000+00:00,2025-01-22 07:53:56.590000+00:00,0.0064824999999999995
535,Feature/update injection cdi,6029dd24,merged,2025-01-21 12:28:30.005000+00:00,2025-01-21 14:24:45.135000+00:00,1.9375361111111111
534,change account title,f7d61e48,merged,2025-01-21 09:26:57.784000+00:00,2025-01-21 09:27:12.501000+00:00,0.004088055555555556
533,CreateAmortizableLoan,a94a3fd1,closed,2025-01-20 14:17:20.763000+00:00,,
532,fix: change getRdiById,374ae545,merged,2025-01-20 08:50:02.880000+00:00,2025-01-21 14:56:43.236000+00:00,30.11121
531,change V-5,e11b7adb,opened,2025-01-20 08:26:45.728000+00:00,,
530,fix rdiController,6029dd24,merged,2025-01-17 14:37:49.118000+00:00,2025-01-17 15:06:15.174000+00:00,0.47390444444444446
529,Feat/mwbr 532/create customer,e11b7adb,merged,2025-01-16 15:49:12.671000+00:00,2025-02-21 10:21:42.554000+00:00,858.5416341666667
528,fixe filter card,3d946cae,merged,2025-01-16 09:58:44.243000+00:00,2025-01-16 10:03:23.243000+00:00,0.0775
527,fix(alert): CreateAlertCommand,a94a3fd1,merged,2025-01-15 15:58:41.911000+00:00,2025-01-17 10:01:12.211000+00:00,42.04174999999999
526,Feature/get all documents,6029dd24,merged,2025-01-15 15:14:23.983000+00:00,2025-01-15 15:17:26.247000+00:00,0.05062888888888889
525,Fix/validate claims,3d946cae,merged,2025-01-15 14:22:57.353000+00:00,2025-01-17 09:58:19.689000+00:00,43.58953777777778
524,Fix/mbc237 date format rde,ddcb93f9,opened,2025-01-15 07:36:56.343000+00:00,,
523,fix(account): AccountMapper (infra),a94a3fd1,merged,2025-01-14 08:57:02.682000+00:00,2025-01-15 08:17:21.240000+00:00,23.338488333333334
522,fix: change DomAgg,374ae545,merged,2025-01-14 08:48:09.570000+00:00,2025-02-10 13:46:38.664000+00:00,652.9747483333333
521,Validate payment RDI,374ae545,merged,2025-01-14 08:38:32.755000+00:00,2025-01-17 12:35:49.712000+00:00,75.95471027777778
520,Feature/export cheque documents,d5ec8f59,merged,2025-01-13 13:59:17.171000+00:00,2025-01-22 11:02:29.078000+00:00,213.0533075
519,cashing get detail customer,3d946cae,opened,2025-01-09 08:27:34.467000+00:00,,
518,Draft: Feature/adding ci,634938b8,closed,2025-01-08 15:30:42.369000+00:00,,
517,update sharepoint @IP,634938b8,merged,2025-01-08 15:13:42.175000+00:00,2025-01-08 15:13:47.202000+00:00,0.0013963888888888889
516,Feature/adding ci,634938b8,merged,2025-01-08 14:53:09.634000+00:00,2025-01-08 14:53:32.639000+00:00,0.006390277777777778
515,Fix/amendment lists,c82282e6,merged,2025-01-08 09:43:14.341000+00:00,2025-01-13 13:28:35.576000+00:00,123.7558986111111
514,Fix/responses structure fixes,c82282e6,merged,2025-01-08 09:42:05.137000+00:00,2025-01-13 13:28:13.056000+00:00,123.76886638888888
513,Feature/mbc 54 api get client negociateur,6029dd24,merged,2025-01-08 09:41:51.335000+00:00,2025-01-08 09:43:07.370000+00:00,0.021120833333333332
512,Feature/update vr,6029dd24,merged,2025-01-07 14:18:05.302000+00:00,2025-01-17 12:35:59.450000+00:00,238.29837444444445
511,Fix/mwbr 457/add cheque filters,e11b7adb,merged,2025-01-07 11:04:09.984000+00:00,2025-01-09 13:59:27.161000+00:00,50.921438055555555
510,fix/sharepoint,3d946cae,merged,2025-01-06 15:38:23.913000+00:00,2025-01-17 09:58:46.935000+00:00,258.3397283333333
509,Mwbr 513/add push notif,e11b7adb,opened,2025-01-06 10:59:29.596000+00:00,,
508,feat/cancel unit transfer,d5ec8f59,merged,2025-01-03 14:51:14.536000+00:00,2025-02-07 16:06:44.892000+00:00,841.2584322222223
507,fix/Claims,3d946cae,merged,2025-01-02 10:33:59.080000+00:00,2025-01-06 07:27:04.663000+00:00,92.88488416666667
506,Feature/pecc assoc,98b6e6fd,merged,2024-12-31 10:52:11.143000+00:00,2024-12-31 10:53:28.887000+00:00,0.021595555555555555
505,fix: birtdhdate,98b6e6fd,merged,2024-12-30 14:55:43.445000+00:00,2024-12-30 14:56:16.283000+00:00,0.009121666666666667
504,Added risk bct and updated status codes.,98b6e6fd,merged,2024-12-30 14:29:56.145000+00:00,2024-12-30 14:30:27.969000+00:00,0.00884
503,Changed pecc status when already finished.,98b6e6fd,merged,2024-12-30 07:58:58.635000+00:00,2024-12-30 09:30:21.688000+00:00,1.5230702777777778
502,updates,6029dd24,merged,2024-12-27 15:14:16.247000+00:00,2025-01-06 14:29:23.853000+00:00,239.2521127777778
501,getchekbooklist/implimentationfilter,3d946cae,merged,2024-12-27 10:46:15.897000+00:00,2025-01-02 09:22:14.118000+00:00,142.59950583333332
500,Fix/mwbr 502/fix filter get mouvement list,e11b7adb,merged,2024-12-26 16:35:34.237000+00:00,2025-01-08 11:16:10.025000+00:00,306.67660777777775
499,Fix/add missing filters to cheque api,d5ec8f59,merged,2024-12-26 13:55:25.208000+00:00,2025-01-17 09:59:43.383000+00:00,524.0717152777778
498,TransactionCard,3d946cae,merged,2024-12-26 13:49:06.955000+00:00,2025-01-15 08:24:26.260000+00:00,474.5886958333333
497,feat(trade): fix MissingServletRequestParameterException response,c82282e6,merged,2024-12-26 13:12:31.338000+00:00,2024-12-30 10:15:47.764000+00:00,93.05456277777778
496,Feature/mbc111 injection rde,6029dd24,merged,2024-12-26 12:24:35.903000+00:00,2024-12-30 10:16:37.362000+00:00,93.86707194444443
495,Fix/mwbr 488/fix filters effet emis recue,e11b7adb,merged,2024-12-26 11:21:00.583000+00:00,2025-02-08 14:44:30.359000+00:00,1059.3916044444445
494,fix(cheque): map outcome value for sort filter,d5ec8f59,merged,2024-12-26 10:28:21.654000+00:00,2024-12-26 10:33:11.144000+00:00,0.0804138888888889
493,Fix/mwbr 469/fix numeric field and date format loan list,e11b7adb,merged,2024-12-26 08:30:11.769000+00:00,2025-01-08 11:17:06.978000+00:00,314.78200250000003
492,feat: add total count for cheque list api,d5ec8f59,closed,2024-12-25 15:27:31.158000+00:00,,
491,fix rules,634938b8,merged,2024-12-25 08:36:13.392000+00:00,2024-12-25 08:36:37.894000+00:00,0.006806111111111111
490,Feature/adding ci,634938b8,merged,2024-12-25 08:32:06.766000+00:00,2024-12-25 08:34:27.366000+00:00,0.03905555555555555
489,test pipeline,634938b8,closed,2024-12-25 08:31:12.074000+00:00,,
488,Feature/adding ci,634938b8,merged,2024-12-25 08:29:45.871000+00:00,2024-12-25 08:30:02.421000+00:00,0.004597222222222222
487,Feature/adding ci,634938b8,merged,2024-12-25 08:17:46.954000+00:00,2024-12-25 08:18:12.227000+00:00,0.007020277777777778
486,createCustomerFreeAttribute,3d946cae,merged,2024-12-24 14:29:04.532000+00:00,2024-12-26 09:03:27.007000+00:00,42.57290972222222
485,feat(trade): fix dependency injection (handler) and methods access/strings comparing (validator),c82282e6,merged,2024-12-24 10:03:10.233000+00:00,2024-12-30 10:13:58.931000+00:00,144.18019388888888
484,add card desc,e11b7adb,opened,2024-12-24 09:08:05.326000+00:00,,
483,test change rules,634938b8,merged,2024-12-24 08:00:19.293000+00:00,2024-12-24 08:01:10.748000+00:00,0.014293055555555555
482,test change rules,634938b8,merged,2024-12-24 07:57:07.987000+00:00,2024-12-24 07:57:33.887000+00:00,0.007194444444444444
481,Feature/adding ci,634938b8,merged,2024-12-24 07:53:48.444000+00:00,2024-12-24 07:53:55.972000+00:00,0.002091111111111111
480,feat(trade): fix details cdi mapping,c82282e6,merged,2024-12-23 15:43:55.941000+00:00,2025-01-06 08:29:59.182000+00:00,328.7675669444444
479,Fix/mwbr 458 fix get cheque list pagination,d5ec8f59,merged,2024-12-23 13:03:25.072000+00:00,2024-12-23 15:28:14.890000+00:00,2.413838333333333
478,get customer product subscriptions,3d946cae,merged,2024-12-23 12:39:27.231000+00:00,2024-12-26 08:49:02.310000+00:00,68.15974416666667
477,fix: Convert amount VE,374ae545,merged,2024-12-23 08:14:35.577000+00:00,2024-12-23 12:50:15.640000+00:00,4.594461944444444
476,Feature/mbc111 injection rde,6029dd24,merged,2024-12-23 07:57:16.550000+00:00,2024-12-23 12:40:12.442000+00:00,4.715525555555556
475,fix file number,e11b7adb,merged,2024-12-20 08:00:20.035000+00:00,2024-12-24 07:03:10.511000+00:00,95.04735444444445
474,add nantissement,e11b7adb,merged,2024-12-19 16:23:49.241000+00:00,2025-01-08 11:19:11.540000+00:00,474.92286083333335
473,map status get list transactions,e11b7adb,merged,2024-12-19 15:46:55.418000+00:00,2024-12-24 08:11:51.872000+00:00,112.41568166666667
472,Fix/mbc 169 get title list,c82282e6,closed,2024-12-19 12:45:11.124000+00:00,,
471,formatDateTransactions,3d946cae,closed,2024-12-19 10:15:55.408000+00:00,,
470,feat(trade): add id field to ve and cdi lists,c82282e6,merged,2024-12-18 13:49:27.310000+00:00,2024-12-20 10:14:13.225000+00:00,44.412754166666666
469,Mwbr 444/création d'un devise token,3d946cae,merged,2024-12-18 10:57:50.740000+00:00,2024-12-24 07:04:11.606000+00:00,140.10579611111112
468,integration firebase,e11b7adb,merged,2024-12-18 10:51:32.361000+00:00,2024-12-24 08:12:21.270000+00:00,141.34691916666665
467,Feature/adding ci,634938b8,merged,2024-12-18 09:46:53.942000+00:00,2024-12-18 09:47:26.913000+00:00,0.00915861111111111
466,Feature/adding ci,634938b8,closed,2024-12-18 08:43:24.301000+00:00,,
465,Feature/adding ci,634938b8,closed,2024-12-18 08:41:39.904000+00:00,,
464,Feature/adding ci,634938b8,merged,2024-12-16 09:58:23.245000+00:00,2024-12-16 09:58:43.890000+00:00,0.005734722222222222
463,fix(cheques): fix request date format for create cheque book request,d5ec8f59,merged,2024-12-13 14:19:06.575000+00:00,2024-12-19 12:42:25.708000+00:00,142.38864805555554
462,fix check-remittances,e11b7adb,merged,2024-12-13 13:58:56.812000+00:00,2024-12-18 11:10:00.042000+00:00,117.18423055555554
461,Mwbr 412/affichageclientnedispos pasdechéquier,3d946cae,merged,2024-12-13 13:13:19.292000+00:00,2024-12-18 08:10:34.323000+00:00,114.95417527777778
460,A ajouter l'adresse de l'agence,3d946cae,merged,2024-12-13 12:53:47.446000+00:00,2024-12-18 08:59:10.158000+00:00,116.08964222222222
459,get cheque book + create cheque book rectif,e11b7adb,merged,2024-12-13 11:00:18.940000+00:00,2024-12-18 08:11:19.395000+00:00,117.18345972222222
458,refactor schooling service,d5ec8f59,merged,2024-12-13 10:30:12.305000+00:00,2025-03-13 07:34:17.295000+00:00,2157.0680527777777
457,fix/MWBR-321/fix-post-request-body,a94a3fd1,merged,2024-12-13 10:29:30.392000+00:00,2024-12-13 10:50:18.470000+00:00,0.3466883333333333
456,fix add benificary,e11b7adb,merged,2024-12-12 15:08:11.214000+00:00,2024-12-18 08:12:32.031000+00:00,137.07244916666667
455,feat(trade): fix validation filter swagger ui bug,c82282e6,merged,2024-12-12 14:32:29.233000+00:00,2024-12-12 15:12:06.819000+00:00,0.6604405555555555
454,fix/MWBR-321/major-fix-alert,a94a3fd1,merged,2024-12-12 13:59:14.600000+00:00,2024-12-13 09:52:08.671000+00:00,19.881686388888888
453,fix/fix-services,e6fda5b6,merged,2024-12-11 15:43:19.205000+00:00,2024-12-11 15:43:24.895000+00:00,0.0015805555555555557
452,Feat/mbc 136 injection dom,6029dd24,merged,2024-12-11 13:19:23.116000+00:00,2024-12-11 13:32:33.171000+00:00,0.2194597222222222
451,Mbc 183 fix get cdi ve lists,c82282e6,merged,2024-12-10 16:27:44.686000+00:00,2024-12-11 15:52:42.775000+00:00,23.416135833333335
450,fix/MWBR-394/sort-cheques-effets,a94a3fd1,merged,2024-12-10 10:05:56.937000+00:00,2024-12-10 13:16:31.953000+00:00,3.1763933333333334
449,update proxy,634938b8,merged,2024-12-10 09:02:53.555000+00:00,2024-12-10 09:20:33.142000+00:00,0.2943297222222222
448,Taksit/cheque,3d946cae,merged,2024-12-09 15:41:02.505000+00:00,2024-12-09 17:07:11.154000+00:00,1.4357358333333334
447,Taksit/cheque,3d946cae,merged,2024-12-09 14:36:42.849000+00:00,2024-12-09 14:47:33.247000+00:00,0.1806661111111111
446,feat(trade): fix insert cdi,c82282e6,merged,2024-12-09 13:09:33.798000+00:00,2024-12-11 15:52:18.197000+00:00,50.712333055555554
445,fix/MWBR-/fix-exchange-rate,a94a3fd1,merged,2024-12-09 09:20:11.611000+00:00,2024-12-10 13:22:38.976000+00:00,28.040934722222225
444,fix(cheques): ChequeBookRespositoryImpl,a94a3fd1,merged,2024-12-09 09:17:49.448000+00:00,2024-12-10 07:33:14.829000+00:00,22.257050277777775
443,Pecc,98b6e6fd,merged,2024-12-09 08:02:49.841000+00:00,2024-12-27 16:15:27.334000+00:00,440.21041472222225
442,Draft: Feature/adding ci,634938b8,closed,2024-12-06 12:54:55.003000+00:00,,
441,Feature/adding ci,634938b8,merged,2024-12-06 08:38:41.342000+00:00,2024-12-06 09:18:16.311000+00:00,0.6597136111111112
440,Draft: optimize imports fix pom,a94a3fd1,closed,2024-12-05 15:18:24.747000+00:00,,
439,Fix/fix generate pain,7c71de97,merged,2024-12-05 13:27:15.703000+00:00,2024-12-10 08:51:32.205000+00:00,115.40458388888888
438,Feature/adding ci,634938b8,merged,2024-12-05 10:37:42.860000+00:00,2024-12-05 10:38:18.189000+00:00,0.009813611111111111
437,fix/MWBR-/bills-received-remitter-name,a94a3fd1,merged,2024-12-04 14:31:54.992000+00:00,2024-12-04 18:10:11.860000+00:00,3.638018888888889
436,Draft: Feature/adding ci,634938b8,closed,2024-12-04 13:33:50.866000+00:00,,
435,fix-bugs,e6fda5b6,merged,2024-12-04 13:22:09.673000+00:00,2024-12-04 13:26:38.688000+00:00,0.07472638888888888
434,feat(trade): fix get title list,c82282e6,merged,2024-12-03 13:51:19.625000+00:00,2024-12-12 09:41:37.707000+00:00,211.83835611111112
433,Feature/virement unitaire par lot,c7650c51,opened,2024-12-03 10:43:52.920000+00:00,,
432,Mwbr 382/fix/update api get loan details,7c71de97,merged,2024-12-03 08:03:04.916000+00:00,2024-12-04 14:23:52.235000+00:00,30.346477500000002
431,Pagination - AbtResponse,a94a3fd1,merged,2024-12-02 15:47:53.433000+00:00,2024-12-03 06:43:02.601000+00:00,14.919213333333333
430,fix getClaims consultClaim,a94a3fd1,merged,2024-12-02 14:31:12.817000+00:00,2024-12-02 14:43:21.759000+00:00,0.20248388888888888
429,Fix/mbc 143 refactoring update vr,6029dd24,merged,2024-12-02 13:34:38.593000+00:00,2024-12-02 14:04:19.178000+00:00,0.4946069444444445
428,fix/MWBR-352/fix-update-claim,a94a3fd1,merged,2024-12-02 09:34:17.703000+00:00,2024-12-02 12:32:13.158000+00:00,2.9654041666666666
427,feat/add-document-service,e6fda5b6,merged,2024-12-02 07:22:18.832000+00:00,2024-12-02 07:24:41.675000+00:00,0.03967861111111111
426,Draft: Fix editic,581da307,closed,2024-11-29 15:22:45.767000+00:00,,
425,add decision draft,f7d61e48,merged,2024-11-29 12:22:49.194000+00:00,2024-11-29 12:27:05.300000+00:00,0.07114055555555555
424,Draft: fix/fix-unused-code-claims-ms,a94a3fd1,closed,2024-11-29 10:04:05.449000+00:00,,
423,Fix/fix unused code products ms,7c71de97,merged,2024-11-29 09:35:06.365000+00:00,2024-12-03 06:44:02.088000+00:00,93.14881194444445
422,Fix/fix unused code customer ms,7c71de97,opened,2024-11-29 09:33:36.375000+00:00,,
421,fix/fix-unused-code-bills-ms,a94a3fd1,merged,2024-11-29 08:23:18.649000+00:00,2024-11-29 08:46:16.828000+00:00,0.38282750000000004
420,Fix/mwbr 343 fix direct debit auth validation,d5ec8f59,closed,2024-11-29 08:16:50.015000+00:00,,
419,fix/fix-unused-code-alert-ms,a94a3fd1,merged,2024-11-29 08:03:31.941000+00:00,2024-11-29 08:46:34.992000+00:00,0.7175141666666667
418,fix/bug-fixes,e6fda5b6,merged,2024-11-29 07:41:40.984000+00:00,2024-11-29 07:41:46.387000+00:00,0.0015008333333333332
417,fix unused code in notification-ms,c7650c51,merged,2024-11-28 15:48:31.353000+00:00,2024-11-29 08:46:43.651000+00:00,16.97008277777778
416,fix unused code in payments-ms,c7650c51,merged,2024-11-28 15:32:39.517000+00:00,2024-11-29 08:46:54.454000+00:00,17.2374825
415,fix unused code in loan-ms,c7650c51,merged,2024-11-28 14:05:39.829000+00:00,2024-11-29 08:47:04.177000+00:00,18.690096666666665
414,fix unused code in card-ms,c7650c51,merged,2024-11-28 13:00:56.754000+00:00,2024-11-29 08:47:12.959000+00:00,19.771168055555556
413,test pipeline,634938b8,merged,2024-11-27 16:21:58.578000+00:00,2024-11-28 07:36:52.619000+00:00,15.248344722222221
412,Draft: Feature/adding ci,634938b8,closed,2024-11-27 16:14:19.381000+00:00,,
411,Fix/fix format date transaction cards,c7650c51,closed,2024-11-27 15:48:56.982000+00:00,,
410,fix(cheques): NatureCheque,a94a3fd1,merged,2024-11-27 14:41:19.817000+00:00,2024-12-04 08:08:11.524000+00:00,161.44769638888891
409,Fix/mwbr 375 fix schooling bugs,d5ec8f59,closed,2024-11-27 10:24:50.466000+00:00,,
408,account list return only opened account,c7650c51,merged,2024-11-27 10:13:31.885000+00:00,2024-12-04 13:46:14.254000+00:00,171.54510249999998
407,fix(alert): UpdateCustomerConfigAlertCommandValidator,a94a3fd1,merged,2024-11-27 08:37:17.987000+00:00,2024-11-27 15:41:01.378000+00:00,7.062053055555555
406,Mwbr 367 refactor ms cheque,7c71de97,opened,2024-11-27 08:09:59.776000+00:00,,
405,fixe reload card,3d946cae,closed,2024-11-26 12:51:16.988000+00:00,,
404,Feature/mbc 180 update injection cdi,6029dd24,merged,2024-11-26 10:29:19.733000+00:00,2024-11-29 12:25:14.236000+00:00,73.9318063888889
403,update pipeline,634938b8,merged,2024-11-26 10:20:41.675000+00:00,2024-11-26 13:04:13.454000+00:00,2.725494166666667
402,Draft: Feature/adding ci,634938b8,closed,2024-11-25 14:47:39.450000+00:00,,
401,update staging properties,634938b8,merged,2024-11-25 10:35:52.565000+00:00,2024-11-25 10:36:27.257000+00:00,0.009636666666666667
400,fix/uat_env,e6fda5b6,merged,2024-11-25 10:10:21.415000+00:00,2024-11-25 10:12:15.978000+00:00,0.031823055555555556
399,Feature/adding ci,634938b8,merged,2024-11-22 14:25:55.382000+00:00,2024-11-22 16:16:56.239000+00:00,1.8502380555555555
398,update profile staging,634938b8,closed,2024-11-22 14:24:53.923000+00:00,,
397,Draft: feat: Injection Domiciliation,374ae545,opened,2024-11-22 13:41:14.349000+00:00,,
396,fix/bills-cheques-api-responses,a94a3fd1,merged,2024-11-22 13:22:13.279000+00:00,2024-11-25 10:36:44.015000+00:00,69.24187111111111
395,Mwbr 362 implémentation de l'api position d'engagement,7c71de97,merged,2024-11-21 08:06:19.141000+00:00,2024-12-12 07:57:58.478000+00:00,503.8609269444445
394,Feature/mbc 138 get details dom,374ae545,merged,2024-11-20 15:23:53.090000+00:00,2024-11-21 08:15:35.839000+00:00,16.861874722222222
393,fix: Add VE && VE Details,374ae545,merged,2024-11-20 15:23:17.843000+00:00,2024-11-21 12:44:07.343000+00:00,21.347083333333334
392,Fix/fix module cdi,6029dd24,merged,2024-11-20 14:30:25.866000+00:00,2024-11-21 12:43:32.202000+00:00,22.218426666666666
391,Draft: Feature/rectification module transverse,6029dd24,closed,2024-11-20 09:25:34.954000+00:00,,
390,Feature/rectification module transverse,6029dd24,merged,2024-11-20 08:56:34.483000+00:00,2024-11-20 09:10:33.042000+00:00,0.23293305555555555
389,Feature/adding ci,634938b8,merged,2024-11-20 08:36:47.365000+00:00,2024-11-20 08:37:14.017000+00:00,0.007403333333333334
388,fix/MWBR-206/update-reclamation,a94a3fd1,merged,2024-11-20 07:51:43.099000+00:00,2024-12-02 07:28:16.105000+00:00,287.60916833333334
387,Fix/fix id bills and cheque,c7650c51,closed,2024-11-19 14:12:15.218000+00:00,,
386,merge/saga-transactions,e6fda5b6,merged,2024-11-19 10:12:55.006000+00:00,2024-11-19 10:13:16.439000+00:00,0.005953611111111111
385,Feature/mbc 163 implementation of business rule cdi,6029dd24,merged,2024-11-19 08:55:27.598000+00:00,2024-11-20 09:08:32.771000+00:00,24.21810361111111
384,Fix/mwbr 13 fix plafond carte,c7650c51,merged,2024-11-18 09:57:01.129000+00:00,2024-11-18 15:16:54.849000+00:00,5.33158888888889
383,Feature/adding ci,634938b8,closed,2024-11-18 08:26:54.140000+00:00,,
382,fix/MWBR-339/fix-alert-config,a94a3fd1,merged,2024-11-15 13:37:46.249000+00:00,2024-11-18 15:17:05.258000+00:00,73.65528027777778
381,feat(trade): get amendment eligible cdi list,c82282e6,merged,2024-11-15 11:22:26.054000+00:00,2024-11-15 12:38:06.714000+00:00,1.2612944444444445
